"county","Mean_NDVI","Min_NDVI","date","mean_mean_ndvi","mean_min_ndvi"
"Gadsden",0.0573549019607843,-0.0094,2021-09-17,0.282438126361656,0.104511111111111
"Gilchrist",0.0701914285714286,-0.0225,2021-09-17,0.233060793650794,0.09105
"Glades",0.396611764705882,0.0421,2021-09-17,0.360201917097767,0.0875777777777778
"Gulf",-0.0187673076923077,-0.0277,2021-09-17,0.265247261748268,0.0652722222222222
"Hamilton",0.33388125,0.1307,2021-09-17,0.310957335992908,0.107155555555556
"Hardee",0.053035,-0.0216,2021-09-17,0.225266972097755,0.0448777777777778
"Hendry",0.369549504950495,0.005,2021-09-17,0.337945508250825,0.0376666666666667
"Hernando",0.0668325581395349,-0.0093,2021-09-17,0.272561460535588,0.0618722222222222
"Highlands",0.230571134020619,0.0015,2021-09-17,0.281239491069647,0.0399111111111111
"Hillsborough",-0.00985684210526315,-0.0297,2021-09-17,0.222559012782574,0.0252888888888889
"Holmes",0.13314693877551,-0.0044,2021-09-17,0.345111337868481,0.144016666666667
"Indian River",0.0959522727272727,0.0024,2021-09-17,0.301137054198314,0.0826888888888889
"Jackson",-0.00675,-0.0252,2021-09-17,0.322652937326133,0.114983333333333
"Jefferson",0.121796666666667,-0.0132,2021-09-17,0.297283333333333,0.0810333333333333
"Lafayette",0.197427450980392,-1e-04,2021-09-17,0.27823954248366,0.0837444444444444
"Lake",0.238127272727273,-0.0121,2021-09-17,0.198487633973935,0.0160666666666667
"Lee",0.06557,-0.0301,2021-09-17,0.252471625854597,0.0414666666666667
"Leon",0.0701132352941177,-0.0021,2021-09-17,0.264000161030596,0.0668388888888889
"Levy",0.0634018018018018,-0.0261,2021-09-17,0.245934936816516,0.0209722222222222
"Liberty",-0.00210813953488372,-0.0205,2021-09-17,0.22279639002888,0.0550888888888889
"Madison",0.217248611111111,0.0305,2021-09-17,0.29622399691358,0.0782
"Manatee",-0.0164811594202899,-0.0283,2021-09-17,0.245121973958461,0.0244388888888889
"Marion",0.142844375,-0.0054,2021-09-17,0.187248554917031,0.0111
"Martin",0.367569811320755,-0.013,2021-09-17,0.351951896004066,0.04525
"Miami-Dade",0.0933417647058824,-0.0229,2021-09-17,0.178903212622412,-0.00413888888888889
"Monroe",0.31260625,-0.0103,2021-09-17,0.211447481710545,-0.00957222222222222
"Nassau",0.38928813559322,0.118,2021-09-17,0.305407186354802,0.0898555555555556
"Okaloosa",0.0469153846153846,0.0053,2021-09-17,0.234276760803349,0.0633944444444444
"Okeechobee",0.270556338028169,0.0503,2021-09-17,0.34166771648409,0.0609444444444444
"Orange",0.213632183908046,0.0025,2021-09-17,0.199603772936902,0.0207611111111111
"Osceola",0.197187323943662,-0.0152,2021-09-17,0.267295925451955,0.0270777777777778
"Palm Beach",0.317902732240437,-0.0125,2021-09-17,0.363921540666969,0.0149388888888889
"Pasco",0.000636904761904762,-0.0256,2021-09-17,0.199995550822054,0.0216944444444444
"Pinellas",0.00563846153846153,-0.0099,2021-09-17,0.158515999525836,0.03405
"Polk",0.119635465116279,-0.0289,2021-09-17,0.202468599115335,0.00844444444444444
"Putnam",0.1715775,0.0172,2021-09-17,0.234630206952297,0.0286666666666667
"Santa Rosa",0.0537237113402062,0.0034,2021-09-17,0.268576341820407,0.0669777777777778
"Sarasota",-0.0160839285714286,-0.0253,2021-09-17,0.266764291125541,0.0435888888888889
"Seminole",0.130124242424242,-0.0152,2021-09-17,0.195527877226567,0.0587277777777778
"St. Johns",0.263381967213115,0.0038,2021-09-17,0.28606594201707,0.0426944444444444
"St. Lucie",0.453598214285714,0.1128,2021-09-17,0.337285277271219,0.0815833333333333
"Sumter",0.118751785714286,-0.0183,2021-09-17,0.211012301587302,0.0378777777777778
"Suwannee",0.329679710144928,0.0277,2021-09-17,0.28862616747182,0.0970777777777778
"Taylor",0.0377028037383178,-0.0229,2021-09-17,0.251113223711279,0.0452
"Union",0.424604166666667,0.1935,2021-09-17,0.223203472222222,0.0970944444444444
"Volusia",0.17684953271028,-0.025,2021-09-17,0.228001429666081,0.0142944444444444
"Wakulla",-0.00360535714285714,-0.0134,2021-09-17,0.212819762062986,0.0420166666666667
"Walton",0.154209523809524,0.0264,2021-09-17,0.272086373079227,0.0615388888888889
"Washington",0.0386316666666667,-0.0122,2021-09-17,0.30137577997489,0.0907555555555556
"Alachua",0.263892045454545,0.0077,2021-09-18,0.201815368605988,0.0396666666666667
"Baker",0.204544444444444,0.0782,2021-09-18,0.288522222222222,0.107594444444444
"Bay",0.0131780821917808,-0.0228,2021-09-18,0.242430039516797,0.0440277777777778
"Bradford",0.178806666666667,0.0845,2021-09-18,0.225758409961686,0.0792
"Brevard",0.336588421052632,0.0408,2021-09-18,0.257276044409156,0.0196444444444444
"Broward",0.234676422764228,0.0036,2021-09-18,0.250302488770727,0.0151166666666667
"Calhoun",0.0591759259259259,0,2021-09-18,0.246329584983306,0.0919277777777778
"Charlotte",0.356598684210526,-0.0054,2021-09-18,0.308592197033798,0.0312888888888889
"Citrus",0.197083928571429,0.0685,2021-09-18,0.246358716112575,0.0273888888888889
"Clay",0.133532786885246,0.0049,2021-09-18,0.216689861715703,0.0510888888888889
"Collier",0.394558918918919,0.0665,2021-09-18,0.262689057155772,0.00300555555555556
"Columbia",0.21933,0.0751,2021-09-18,0.258918680555556,0.0946333333333333
"DeSoto",0.244031666666667,0.0579,2021-09-18,0.2919575,0.0551888888888889
"Dixie",0.104238235294118,-0.0032,2021-09-18,0.261763834458003,0.0590055555555556
"Duval",0.0651826086956522,-0.0168,2021-09-18,0.245550579428546,0.05015
"Escambia",0.12065873015873,0.0178,2021-09-18,0.298093307815446,0.0731888888888889
"Flagler",0.180560416666667,0.0127,2021-09-18,0.268471822180409,0.0585888888888889
"Franklin",0.00287291666666666,-0.0262,2021-09-18,0.167400435381703,0.00397777777777778
"Gadsden",0.203923529411765,0.0552,2021-09-18,0.282438126361656,0.104511111111111
"Gilchrist",0.241402857142857,0.0513,2021-09-18,0.233060793650794,0.09105
"Glades",0.321318604651163,0.0394,2021-09-18,0.360201917097767,0.0875777777777778
"Gulf",-0.0191730769230769,-0.0287,2021-09-18,0.265247261748268,0.0652722222222222
"Hamilton",0.194960416666667,0.0342,2021-09-18,0.310957335992908,0.107155555555556
"Hardee",0.15027,0.0388,2021-09-18,0.225266972097755,0.0448777777777778
"Hendry",0.432505940594059,0.0218,2021-09-18,0.337945508250825,0.0376666666666667
"Hernando",0.146625581395349,0.0457,2021-09-18,0.272561460535588,0.0618722222222222
"Highlands",0.336203092783505,0.0231,2021-09-18,0.281239491069647,0.0399111111111111
"Hillsborough",0.0817557894736842,0.0282,2021-09-18,0.222559012782574,0.0252888888888889
"Holmes",0.00234081632653061,-0.0187,2021-09-18,0.345111337868481,0.144016666666667
"Indian River",0.503335555555556,0.1496,2021-09-18,0.301137054198314,0.0826888888888889
"Jackson",0.125842268041237,0.0099,2021-09-18,0.322652937326133,0.114983333333333
"Jefferson",0.303796666666667,0.0556,2021-09-18,0.297283333333333,0.0810333333333333
"Lafayette",0.155525490196078,0.0021,2021-09-18,0.27823954248366,0.0837444444444444
"Lake",0.208660638297872,0.0491,2021-09-18,0.198487633973935,0.0160666666666667
"Lee",0.357779487179487,0.056,2021-09-18,0.252471625854597,0.0414666666666667
"Leon",0.295566666666667,0.0336,2021-09-18,0.264000161030596,0.0668388888888889
"Levy",0.146702702702703,-0.018,2021-09-18,0.245934936816516,0.0209722222222222
"Liberty",0.0236211764705882,-0.0248,2021-09-18,0.22279639002888,0.0550888888888889
"Madison",0.302575,0.0766,2021-09-18,0.29622399691358,0.0782
"Manatee",0.054136231884058,-0.0044,2021-09-18,0.245121973958461,0.0244388888888889
"Marion",0.213923125,0.0193,2021-09-18,0.187248554917031,0.0111
"Martin",0.400881132075472,0.0566,2021-09-18,0.351951896004066,0.04525
"Miami-Dade",0.265966081871345,0.0058,2021-09-18,0.178903212622412,-0.00413888888888889
"Monroe",0.321641891891892,0.0428,2021-09-18,0.211447481710545,-0.00957222222222222
"Nassau",0.0676677966101695,0.0037,2021-09-18,0.305407186354802,0.0898555555555556
"Okaloosa",0.117743956043956,-0.0026,2021-09-18,0.234276760803349,0.0633944444444444
"Okeechobee",0.416721126760563,0.1353,2021-09-18,0.34166771648409,0.0609444444444444
"Orange",0.182667441860465,0.048,2021-09-18,0.199603772936902,0.0207611111111111
"Osceola",0.306891911764706,0.0395,2021-09-18,0.267295925451955,0.0270777777777778
"Palm Beach",0.413487912087912,0.022,2021-09-18,0.363921540666969,0.0149388888888889
"Pasco",0.134888095238095,0.0412,2021-09-18,0.199995550822054,0.0216944444444444
"Pinellas",0.047628,-0.0065,2021-09-18,0.158515999525836,0.03405
"Polk",0.240354597701149,0.0363,2021-09-18,0.202468599115335,0.00844444444444444
"Putnam",0.23093670886076,0.0247,2021-09-18,0.234630206952297,0.0286666666666667
"Santa Rosa",0.12653085106383,0.0172,2021-09-18,0.268576341820407,0.0669777777777778
"Sarasota",0.00933272727272727,-0.0103,2021-09-18,0.266764291125541,0.0435888888888889
"Seminole",0.162336363636364,0.0589,2021-09-18,0.195527877226567,0.0587277777777778
"St. Johns",0.090080701754386,-0.0179,2021-09-18,0.28606594201707,0.0426944444444444
"St. Lucie",0.340841071428571,0.0531,2021-09-18,0.337285277271219,0.0815833333333333
"Sumter",0.203544642857143,0.0524,2021-09-18,0.211012301587302,0.0378777777777778
"Suwannee",0.308933333333333,0.1022,2021-09-18,0.28862616747182,0.0970777777777778
"Taylor",0.117100934579439,-0.0275,2021-09-18,0.251113223711279,0.0452
"Union",0.204070833333333,0.1078,2021-09-18,0.223203472222222,0.0970944444444444
"Volusia",0.229186538461538,0.0329,2021-09-18,0.228001429666081,0.0142944444444444
"Wakulla",0.161224561403509,0.0093,2021-09-18,0.212819762062986,0.0420166666666667
"Walton",0.118127884615385,-0.0087,2021-09-18,0.272086373079227,0.0615388888888889
"Washington",0.023365,-0.0053,2021-09-18,0.30137577997489,0.0907555555555556
"Alachua",0.0825886363636364,0.0094,2021-09-19,0.201815368605988,0.0396666666666667
"Baker",0.06175,0.0199,2021-09-19,0.288522222222222,0.107594444444444
"Bay",0.125045833333333,-0.0153,2021-09-19,0.242430039516797,0.0440277777777778
"Bradford",0.0278,4e-04,2021-09-19,0.225758409961686,0.0792
"Brevard",0.25841170212766,0.0315,2021-09-19,0.257276044409156,0.0196444444444444
"Broward",0.35089674796748,0.008,2021-09-19,0.250302488770727,0.0151166666666667
"Calhoun",0.132783333333333,0.0016,2021-09-19,0.246329584983306,0.0919277777777778
"Charlotte",0.187134722222222,0.0336,2021-09-19,0.308592197033798,0.0312888888888889
"Citrus",0.24532,0.0211,2021-09-19,0.246358716112575,0.0273888888888889
"Clay",0.020935593220339,-0.0109,2021-09-19,0.216689861715703,0.0510888888888889
"Collier",0.200697267759563,-0.0126,2021-09-19,0.262689057155772,0.00300555555555556
"Columbia",0.069945,-0.0039,2021-09-19,0.258918680555556,0.0946333333333333
"DeSoto",0.245238333333333,0.0398,2021-09-19,0.2919575,0.0551888888888889
"Dixie",0.221550746268657,0.0388,2021-09-19,0.261763834458003,0.0590055555555556
"Duval",0.0872884057971015,0.0208,2021-09-19,0.245550579428546,0.05015
"Escambia",0.1043234375,-0.0187,2021-09-19,0.298093307815446,0.0731888888888889
"Flagler",0.0408755102040816,-0.021,2021-09-19,0.268471822180409,0.0585888888888889
"Franklin",0.0605142857142857,-0.0148,2021-09-19,0.167400435381703,0.00397777777777778
"Gadsden",0.1168,0.0289,2021-09-19,0.282438126361656,0.104511111111111
"Gilchrist",0.1346,0.0426,2021-09-19,0.233060793650794,0.09105
"Glades",0.202955294117647,0.0343,2021-09-19,0.360201917097767,0.0875777777777778
"Gulf",0.0615076923076923,-0.0101,2021-09-19,0.265247261748268,0.0652722222222222
"Hamilton",0.0344854166666667,-0.0048,2021-09-19,0.310957335992908,0.107155555555556
"Hardee",0.183233333333333,-0.0047,2021-09-19,0.225266972097755,0.0448777777777778
"Hendry",0.367611881188119,0.0597,2021-09-19,0.337945508250825,0.0376666666666667
"Hernando",0.296995348837209,0.0339,2021-09-19,0.272561460535588,0.0618722222222222
"Highlands",0.219351063829787,0.0688,2021-09-19,0.281239491069647,0.0399111111111111
"Hillsborough",0.416427956989247,0.0244,2021-09-19,0.222559012782574,0.0252888888888889
"Holmes",0.151569387755102,0.0485,2021-09-19,0.345111337868481,0.144016666666667
"Indian River",0.249213636363636,0.0532,2021-09-19,0.301137054198314,0.0826888888888889
"Jackson",0.208364285714286,0.0399,2021-09-19,0.322652937326133,0.114983333333333
"Jefferson",0.154183333333333,0.0274,2021-09-19,0.297283333333333,0.0810333333333333
"Lafayette",0.177047058823529,0.0284,2021-09-19,0.27823954248366,0.0837444444444444
"Lake",0.111522340425532,0.0111,2021-09-19,0.198487633973935,0.0160666666666667
"Lee",0.191425974025974,0.0184,2021-09-19,0.252471625854597,0.0414666666666667
"Leon",0.120040579710145,0.0053,2021-09-19,0.264000161030596,0.0668388888888889
"Levy",0.172990178571429,-0.0239,2021-09-19,0.245934936816516,0.0209722222222222
"Liberty",0.0642964705882353,-0.0058,2021-09-19,0.22279639002888,0.0550888888888889
"Madison",0.1018125,0.0101,2021-09-19,0.29622399691358,0.0782
"Manatee",0.226213043478261,0.0124,2021-09-19,0.245121973958461,0.0244388888888889
"Marion",0.0681055900621118,-0.0173,2021-09-19,0.187248554917031,0.0111
"Martin",0.336398181818182,0.0838,2021-09-19,0.351951896004066,0.04525
"Miami-Dade",0.239771597633136,-0.0335,2021-09-19,0.178903212622412,-0.00413888888888889
"Monroe",0.284117948717949,-0.0464,2021-09-19,0.211447481710545,-0.00957222222222222
"Nassau",0.0770213114754098,0.0159,2021-09-19,0.305407186354802,0.0898555555555556
"Okaloosa",0.0469131868131868,-0.0148,2021-09-19,0.234276760803349,0.0633944444444444
"Okeechobee",0.201688888888889,0.0719,2021-09-19,0.34166771648409,0.0609444444444444
"Orange",0.141445348837209,0.0342,2021-09-19,0.199603772936902,0.0207611111111111
"Osceola",0.18468115942029,0.0312,2021-09-19,0.267295925451955,0.0270777777777778
"Palm Beach",0.417796721311475,0.0398,2021-09-19,0.363921540666969,0.0149388888888889
"Pasco",0.235594047619048,0.0319,2021-09-19,0.199995550822054,0.0216944444444444
"Pinellas",0.200022727272727,0.0436,2021-09-19,0.158515999525836,0.03405
"Polk",0.182605263157895,-0.0061,2021-09-19,0.202468599115335,0.00844444444444444
"Putnam",0.0119447368421053,-0.0261,2021-09-19,0.234630206952297,0.0286666666666667
"Santa Rosa",0.039459595959596,-0.0141,2021-09-19,0.268576341820407,0.0669777777777778
"Sarasota",0.210157894736842,0.0062,2021-09-19,0.266764291125541,0.0435888888888889
"Seminole",0.126087096774194,0.0661,2021-09-19,0.195527877226567,0.0587277777777778
"St. Johns",0.0193864406779661,-0.0221,2021-09-19,0.28606594201707,0.0426944444444444
"St. Lucie",0.253598275862069,0.0509,2021-09-19,0.337285277271219,0.0815833333333333
"Sumter",0.142766071428571,0.0118,2021-09-19,0.211012301587302,0.0378777777777778
"Suwannee",0.1045,0.0017,2021-09-19,0.28862616747182,0.0970777777777778
"Taylor",0.249543925233645,-0.0058,2021-09-19,0.251113223711279,0.0452
"Union",0.053175,0.0059,2021-09-19,0.223203472222222,0.0970944444444444
"Volusia",0.0919057142857143,-0.0041,2021-09-19,0.228001429666081,0.0142944444444444
"Wakulla",0.0861642857142857,-0.0039,2021-09-19,0.212819762062986,0.0420166666666667
"Walton",0.109469523809524,0.0162,2021-09-19,0.272086373079227,0.0615388888888889
"Washington",0.191618333333333,0.0435,2021-09-19,0.30137577997489,0.0907555555555556
"Alachua",0.107937078651685,0.0234,2021-09-20,0.201815368605988,0.0396666666666667
"Baker",0.144914814814815,0.0235,2021-09-20,0.288522222222222,0.107594444444444
"Bay",0.236779166666667,-0.0132,2021-09-20,0.242430039516797,0.0440277777777778
"Bradford",0.122534482758621,0.0036,2021-09-20,0.225758409961686,0.0792
"Brevard",0.119204081632653,-0.02,2021-09-20,0.257276044409156,0.0196444444444444
"Broward",0.265331707317073,0.0247,2021-09-20,0.250302488770727,0.0151166666666667
"Calhoun",0.122268518518519,-0.0145,2021-09-20,0.246329584983306,0.0919277777777778
"Charlotte",0.355329487179487,0.0783,2021-09-20,0.308592197033798,0.0312888888888889
"Citrus",0.0501070175438596,-0.011,2021-09-20,0.246358716112575,0.0273888888888889
"Clay",0.180231666666667,0.0769,2021-09-20,0.216689861715703,0.0510888888888889
"Collier",0.385706521739131,-0.0153,2021-09-20,0.262689057155772,0.00300555555555556
"Columbia",0.34329125,0.0777,2021-09-20,0.258918680555556,0.0946333333333333
"DeSoto",0.263923333333333,0.1156,2021-09-20,0.2919575,0.0551888888888889
"Dixie",0.410505797101449,0.0307,2021-09-20,0.261763834458003,0.0590055555555556
"Duval",0.212097058823529,-0.0088,2021-09-20,0.245550579428546,0.05015
"Escambia",0.405275,0.0181,2021-09-20,0.298093307815446,0.0731888888888889
"Flagler",0.144146808510638,-0.0811,2021-09-20,0.268471822180409,0.0585888888888889
"Franklin",0.0748803921568627,-0.009,2021-09-20,0.167400435381703,0.00397777777777778
"Gadsden",0.403876470588235,-0.0105,2021-09-20,0.282438126361656,0.104511111111111
"Gilchrist",0.0972657142857143,0.0254,2021-09-20,0.233060793650794,0.09105
"Glades",0.488823529411765,0.079,2021-09-20,0.360201917097767,0.0875777777777778
"Gulf",0.247996226415094,0.0357,2021-09-20,0.265247261748268,0.0652722222222222
"Hamilton",0.434597916666667,0.1328,2021-09-20,0.310957335992908,0.107155555555556
"Hardee",0.236153333333333,0.0549,2021-09-20,0.225266972097755,0.0448777777777778
"Hendry",0.510650495049505,0.1037,2021-09-20,0.337945508250825,0.0376666666666667
"Hernando",0.0402119047619048,0.0061,2021-09-20,0.272561460535588,0.0618722222222222
"Highlands",0.28722,0.0711,2021-09-20,0.281239491069647,0.0399111111111111
"Hillsborough",0.0707031578947368,-0.0129,2021-09-20,0.222559012782574,0.0252888888888889
"Holmes",0.186816326530612,-0.0057,2021-09-20,0.345111337868481,0.144016666666667
"Indian River",0.142277272727273,-0.0016,2021-09-20,0.301137054198314,0.0826888888888889
"Jackson",0.111627551020408,-0.019,2021-09-20,0.322652937326133,0.114983333333333
"Jefferson",0.30647,0.0529,2021-09-20,0.297283333333333,0.0810333333333333
"Lafayette",0.303274509803922,0.06,2021-09-20,0.27823954248366,0.0837444444444444
"Lake",0.169551485148515,0.0672,2021-09-20,0.198487633973935,0.0160666666666667
"Lee",0.33512972972973,0.1308,2021-09-20,0.252471625854597,0.0414666666666667
"Leon",0.0907720588235294,-0.0137,2021-09-20,0.264000161030596,0.0668388888888889
"Levy",0.0955117117117117,0.0034,2021-09-20,0.245934936816516,0.0209722222222222
"Liberty",0.391791764705882,-0.0112,2021-09-20,0.22279639002888,0.0550888888888889
"Madison",0.375448611111111,0.1589,2021-09-20,0.29622399691358,0.0782
"Manatee",0.115252857142857,0.0096,2021-09-20,0.245121973958461,0.0244388888888889
"Marion",0.140674375,0.0312,2021-09-20,0.187248554917031,0.0111
"Martin",0.424496226415094,0.1216,2021-09-20,0.351951896004066,0.04525
"Miami-Dade",0.14761265060241,-0.015,2021-09-20,0.178903212622412,-0.00413888888888889
"Monroe",0.095106329113924,-0.0825,2021-09-20,0.211447481710545,-0.00957222222222222
"Nassau",0.180508333333333,0.013,2021-09-20,0.305407186354802,0.0898555555555556
"Okaloosa",0.166249450549451,-0.025,2021-09-20,0.234276760803349,0.0633944444444444
"Okeechobee",0.469912676056338,0.0944,2021-09-20,0.34166771648409,0.0609444444444444
"Orange",0.16691511627907,0.0414,2021-09-20,0.199603772936902,0.0207611111111111
"Osceola",0.331997080291971,0.0632,2021-09-20,0.267295925451955,0.0270777777777778
